Images;x;y;yaw
images_resized_dl_project/1715525204.02740.png;1.4314674851959195;-3.3445868862970074;-88.64879084950465
images_resized_dl_project/1715525204.05993.png;1.4316775502355321;-3.3601119948330957;-88.65002699140823
images_resized_dl_project/1715525204.09439.png;1.431900076825783;-3.376558089205487;-88.65133646414762
images_resized_dl_project/1715525204.12652.png;1.4321075584107414;-3.391892264428835;-88.65255740353793
images_resized_dl_project/1715525204.15951.png;1.432320593345484;-3.4076368666242054;-88.65381102198985
images_resized_dl_project/1715525204.19315.png;1.4325378267789404;-3.4236917638993383;-88.65508934679083
images_resized_dl_project/1715525204.22659.png;1.4327537669454662;-3.43965108073186;-88.65636006127527
images_resized_dl_project/1715525204.26012.png;1.4329702890821108;-3.4556534087635566;-88.65763420040214
images_resized_dl_project/1715525204.29331.png;1.4333041971945764;-3.4714523080384896;-88.65572699643405
images_resized_dl_project/1715525204.32665.png;1.4338408349564384;-3.487253316373194;-88.64847963621419
images_resized_dl_project/1715525204.35950.png;1.4343695865171207;-3.5028221197841445;-88.64133878012947
images_resized_dl_project/1715525204.39416.png;1.434927472890143;-3.51924878196937;-88.63380445475323
images_resized_dl_project/1715525204.42805.png;1.4354729639201913;-3.5353104699922;-88.62643753003711
images_resized_dl_project/1715525204.46126.png;1.4360075102077745;-3.5510498959991934;-88.61921841543946
images_resized_dl_project/1715525204.49386.png;1.4365322361601656;-3.566500167553688;-88.61213192569916
images_resized_dl_project/1715525204.52704.png;1.4370662989142458;-3.582225356178495;-88.60491934128207
images_resized_dl_project/1715525204.56025.png;1.4376008452018292;-3.597964782185488;-88.59770022668442
images_resized_dl_project/1715525204.59417.png;1.4381468197653804;-3.6140407075905046;-88.59032677178774
images_resized_dl_project/1715525204.62706.png;1.4386762121998324;-3.629628381182607;-88.58317726062246
images_resized_dl_project/1715525204.66039.png;1.43921268878386;-3.6454246437232487;-88.57593207712945
images_resized_dl_project/1715525204.69316.png;1.439740154759435;-3.6609555937767992;-88.5688085830327
images_resized_dl_project/1715525204.72701.png;1.4402850010781458;-3.676998298623381;-88.56145036522398
images_resized_dl_project/1715525204.75976.png;1.4408121408604846;-3.6925196440937103;-88.55433127640777
images_resized_dl_project/1715525204.79368.png;1.4413581154240358;-3.7085955694987267;-88.5469578215111
images_resized_dl_project/1715525204.82675.png;1.441890409059506;-3.724268667383947;-88.53976912926251
images_resized_dl_project/1715525204.86067.png;1.4424882147767237;-3.7403324284098094;-88.53360177844309
images_resized_dl_project/1715525204.89406.png;1.443180637884612;-3.756120679314496;-88.52995002713885
images_resized_dl_project/1715525204.92666.png;1.4438566857375261;-3.771535550660918;-88.52638463684427
images_resized_dl_project/1715525204.96014.png;1.444550977760384;-3.787366415536928;-88.52272302912046
images_resized_dl_project/1715525204.99371.png;1.4452471386982118;-3.8032398943842622;-88.51905156497706
images_resized_dl_project/1715525205.02788.png;1.445955739292294;-3.8193970154322585;-88.51531449567052
images_resized_dl_project/1715525205.05985.png;1.4466187195730775;-3.834513927185536;-88.51181802208747
images_resized_dl_project/1715525205.09358.png;1.4473181980821879;-3.8504630514687386;-88.50812906149555
images_resized_dl_project/1715525205.12784.png;1.4480286675912397;-3.8666627864880585;-88.50438213576945
images_resized_dl_project/1715525205.16033.png;1.4487024312147465;-3.8820255740917515;-88.5008287922099
images_resized_dl_project/1715525205.19419.png;1.4494046043234825;-3.898036139153714;-88.49712562064268
images_resized_dl_project/1715525205.22785.png;1.4501026292320607;-3.913952119236998;-88.49344432615489
images_resized_dl_project/1715525205.26112.png;1.4507925703417612;-3.929683776984001;-88.48980566459305
images_resized_dl_project/1715525205.29440.png;1.4514827141644613;-3.9454200568813325;-88.48616593394867
images_resized_dl_project/1715525205.32860.png;1.4521919377302;-3.9615913825864366;-88.48242557916895
images_resized_dl_project/1715525205.36121.png;1.452868193240333;-3.977010988818561;-88.47885909371665
images_resized_dl_project/1715525205.39413.png;1.4535508712915925;-3.9925770383013455;-88.47525873660022
images_resized_dl_project/1715525205.42723.png;1.4542248056113105;-4.00819790581191;-88.46866392505437
images_resized_dl_project/1715525205.46040.png;1.4548722384947896;-4.023784134565774;-88.45539499519532
images_resized_dl_project/1715525205.49393.png;1.4555266936186924;-4.039539415971116;-88.44198214676494
images_resized_dl_project/1715525205.52764.png;1.4561846621895929;-4.055379279716993;-88.42849729136215
images_resized_dl_project/1715525205.56037.png;1.4568234999252507;-4.07075858981792;-88.41540451630846
images_resized_dl_project/1715525205.59439.png;1.4574875181399887;-4.086744092030942;-88.40179567539025
images_resized_dl_project/1715525205.62703.png;1.4581246014789335;-4.102081166976398;-88.38873885613603
images_resized_dl_project/1715525205.66074.png;1.458782570049834;-4.117921030722275;-88.37525400073324
images_resized_dl_project/1715525205.69436.png;1.4594387842240217;-4.13371865931268;-88.3618051011299
images_resized_dl_project/1715525205.72712.png;1.4600782083097745;-4.149112085141962;-88.34870030901857
images_resized_dl_project/1715525205.76066.png;1.460732858883709;-4.164872071790089;-88.33528345490231
images_resized_dl_project/1715525205.79392.png;1.4613820461639009;-4.180500535699426;-88.3219785692438
images_resized_dl_project/1715525205.82749.png;1.4620372830879302;-4.196274638075907;-88.30854969806988
images_resized_dl_project/1715525205.86096.png;1.462690565511643;-4.212001688024541;-88.29516088375479
images_resized_dl_project/1715525205.89442.png;1.4633308660768929;-4.227783297682459;-88.28223395625328
images_resized_dl_project/1715525205.92784.png;1.46389520486174;-4.243894678876779;-88.27201531692968
images_resized_dl_project/1715525205.96131.png;1.4644603850779943;-4.260030082205514;-88.26178144157359
images_resized_dl_project/1715525205.99452.png;1.465021176967772;-4.276040202632273;-88.25162702686542
images_resized_dl_project/1715525206.02838.png;1.465592943699728;-4.292363645252417;-88.24127388763776
images_resized_dl_project/1715525206.06206.png;1.466161674837039;-4.308600424287157;-88.23097571476656
images_resized_dl_project/1715525206.09535.png;1.4667238154326605;-4.324649049092045;-88.22079687866659
images_resized_dl_project/1715525206.12775.png;1.4672709270165976;-4.340268608692272;-88.21089017706086
images_resized_dl_project/1715525206.16173.png;1.4678447228463005;-4.356649980287275;-88.200500296396
images_resized_dl_project/1715525206.19413.png;1.4683918344302376;-4.372269539887501;-88.19059359479027
images_resized_dl_project/1715525206.22743.png;1.4689541481433255;-4.388323107045404;-88.18041162400421
images_resized_dl_project/1715525206.26179.png;1.4695343573712638;-4.404887575578803;-88.16990561415388
images_resized_dl_project/1715525206.29438.png;1.4700846776673127;-4.420598741117447;-88.15994081150558
images_resized_dl_project/1715525206.32773.png;1.4706478328118073;-4.436676330409766;-88.14974360468702
images_resized_dl_project/1715525206.36136.png;1.4712157184917238;-4.452888972371647;-88.13946074074798
images_resized_dl_project/1715525206.39418.png;1.4717699238657997;-4.468711053506997;-88.12942558991138
images_resized_dl_project/1715525206.42797.png;1.4723405069574036;-4.48500070422514;-88.11909388318875
images_resized_dl_project/1715525206.46196.png;1.4728993894354443;-4.5013539718791655;-88.11068986285414
images_resized_dl_project/1715525206.49414.png;1.4733479465741504;-4.516660370810826;-88.11335679733278
images_resized_dl_project/1715525206.52786.png;1.4738179724553813;-4.53269936122145;-88.11615137603935
images_resized_dl_project/1715525206.56110.png;1.474281308463748;-4.548510068869358;-88.11890617953992
images_resized_dl_project/1715525206.59415.png;1.4747419957743142;-4.564230393327057;-88.12164523498326
images_resized_dl_project/1715525206.62792.png;1.475212716232509;-4.580293085226707;-88.12444394335603
images_resized_dl_project/1715525206.66155.png;1.4756814892165369;-4.596289322233682;-88.1272310728561
images_resized_dl_project/1715525206.69407.png;1.47613478875394;-4.611757549035387;-88.12992620366806
images_resized_dl_project/1715525206.72768.png;1.4766032792545134;-4.627744146680796;-88.13271165363884
images_resized_dl_project/1715525206.76175.png;1.4770781837911664;-4.643949614535866;-88.13553523880462
images_resized_dl_project/1715525206.79455.png;1.4775353849235733;-4.659550977931425;-88.1382535668803
images_resized_dl_project/1715525206.82926.png;1.4780192126140463;-4.676060936207704;-88.14113020541328
images_resized_dl_project/1715525206.86210.png;1.4784769687433574;-4.691681238113632;-88.14385183327008
images_resized_dl_project/1715525206.89425.png;1.478925110465219;-4.70697346151358;-88.14651629785267
images_resized_dl_project/1715525206.92773.png;1.4793917930716853;-4.722898367244972;-88.14929099883581
images_resized_dl_project/1715525206.96135.png;1.4798604231523185;-4.738889727869037;-88.15207727869165
images_resized_dl_project/1715525206.99440.png;1.4803211104628846;-4.754610052326738;-88.15481633413499
images_resized_dl_project/1715525207.02838.png;1.4807857847393107;-4.770787649838545;-88.15816384330132
images_resized_dl_project/1715525207.06201.png;1.4811672949928592;-4.786929711078234;-88.16611818877043
images_resized_dl_project/1715525207.09424.png;1.4815329205934773;-4.802399677562965;-88.17374134519314
images_resized_dl_project/1715525207.12773.png;1.4819128404884487;-4.818474449220513;-88.18166253228334
images_resized_dl_project/1715525207.16149.png;1.4822958247988416;-4.834678879205555;-88.18964761128392
images_resized_dl_project/1715525207.19498.png;1.482675744693813;-4.850753650863103;-88.19756879837412
images_resized_dl_project/1715525207.22841.png;1.4830549857112285;-4.8667996985663695;-88.20547583112231
images_resized_dl_project/1715525207.26161.png;1.4834316167013877;-4.882735313537041;-88.21332844578268
images_resized_dl_project/1715525207.29430.png;1.483802462356519;-4.8984261454869635;-88.22106043838103
images_resized_dl_project/1715525207.32738.png;1.4841777301821832;-4.914304083672942;-88.22888463157378
images_resized_dl_project/1715525207.36172.png;1.4845672950068924;-4.930786941469803;-88.23700691182582
images_resized_dl_project/1715525207.39562.png;1.4849518669711708;-4.947058546598921;-88.24502509281349
images_resized_dl_project/1715525207.42772.png;1.4853160185149445;-4.9624661443383;-88.25261751570473
images_resized_dl_project/1715525207.46157.png;1.485700022494017;-4.978713717473796;-88.26062385441422
images_resized_dl_project/1715525207.49541.png;1.4860839128760481;-4.994956484210567;-88.26862782466807
images_resized_dl_project/1715525207.52786.png;1.4864520349068817;-5.010532077029169;-88.27630303072297
images_resized_dl_project/1715525207.56141.png;1.4868326363841005;-5.0266356870790645;-88.28423842854698
images_resized_dl_project/1715525207.59562.png;1.4872254674618615;-5.0431062789951095;-88.29209555227789
images_resized_dl_project/1715525207.62866.png;1.4876550575175163;-5.059545032173797;-88.29720378444532
images_resized_dl_project/1715525207.66232.png;1.4880927074241213;-5.0762922047367;-88.30240785586541
images_resized_dl_project/1715525207.69508.png;1.4885186581470777;-5.09259169470113;-88.30747281292413
images_resized_dl_project/1715525207.72829.png;1.4889504584618585;-5.109115025964797;-88.31260732716355
images_resized_dl_project/1715525207.76182.png;1.4893864188997068;-5.125797549079854;-88.31779130920184
images_resized_dl_project/1715525207.79519.png;1.4898202992760212;-5.142400476269216;-88.32295055734069
images_resized_dl_project/1715525207.82797.png;1.4902465072942195;-5.1587098119293735;-88.32801857388324
images_resized_dl_project/1715525207.86134.png;1.4906803876705341;-5.175312739118736;-88.3331778220221
images_resized_dl_project/1715525207.89506.png;1.491118818762693;-5.19208980463734;-88.33839118247745
images_resized_dl_project/1715525207.92828.png;1.491550749275066;-5.20861811806029;-88.3435272448894
images_resized_dl_project/1715525207.96356.png;1.4920094632921357;-5.226171332821556;-88.34898178851024
images_resized_dl_project/1715525207.99523.png;1.4924212379772475;-5.241928360538287;-88.353878179068
images_resized_dl_project/1715525208.02808.png;1.4928483573785916;-5.258272571313428;-88.35895703281837
images_resized_dl_project/1715525208.06255.png;1.4932965408904002;-5.275422824286933;-88.36428635876946
images_resized_dl_project/1715525208.09665.png;1.4936530970527975;-5.295186113076505;-88.49605055915937
images_resized_dl_project/1715525208.12808.png;1.4939733473339392;-5.3136723833718955;-88.62972268361806
images_resized_dl_project/1715525208.16153.png;1.4943141812635907;-5.333346833389292;-88.771986400926
images_resized_dl_project/1715525208.19488.png;1.4946539948778435;-5.352962386264799;-88.91382423967892
images_resized_dl_project/1715525208.22876.png;1.4949992088757427;-5.372889673298456;-89.05791619278378
images_resized_dl_project/1715525208.26138.png;1.4953315839048738;-5.3920758379633185;-89.19664917407128
images_resized_dl_project/1715525208.29536.png;1.4956778182181718;-5.412062022138867;-89.34116700573115
images_resized_dl_project/1715525208.32875.png;1.4960180375292618;-5.431700993639839;-89.48317418190953
images_resized_dl_project/1715525208.36175.png;1.4963542848982634;-5.451110686981306;-89.62352347371299
images_resized_dl_project/1715525208.39606.png;1.4967038813937328;-5.471290951262515;-89.76944467661131
images_resized_dl_project/1715525208.42920.png;1.4970415547749705;-5.49078296037134;-89.91038918439526
images_resized_dl_project/1715525208.46182.png;1.4973739298041013;-5.509969125036203;-90.04912216568277
